sample_id,kingdom,phylum,phylum_read_raw,phylum_read_index,phylum_pa,class,class_read_raw,class_read_index,class_pa,order,order_read_raw,order_read_index,order_pa,family,family_read_raw,family_read_index,family_pa,genus,genus_read_raw,genus_read_index,genus_pa,species,species_read_raw,species_read_index,species_pa,terrestrial,holoplankton
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius nannochir,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Diaphus,0,0,0,Diaphus theta,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Eschrichtiidae,0,0,0,Eschrichtius,0,0,0,Eschrichtius robustus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Gadiformes,0,0,0,Merlucciidae,0,0,0,Merluccius,0,0,0,Merluccius productus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Perciformes,18419,0.17193930477186606,1,Ammodytidae,2179,0.0825781190492587,1,Ammodytes,2179,0.0825781190492587,1,Ammodytes marinus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Scorpaeniformes,48574,0.47146693794320055,1,Hemitripteridae,0,0,0,Blepsias,0,0,0,Blepsias cirrhosus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Gadiformes,0,0,0,Gadidae,0,0,0,Microgadus,0,0,0,Microgadus proximus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Thaleichthys,0,0,0,Thaleichthys pacificus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Elasmobranchii,0,0,0,Squaliformes,0,0,0,Squalidae,0,0,0,Squalus,0,0,0,Squalus suckleyi,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Balaenoptera,0,0,0,Balaenoptera physalus,0,0,0,0,0
GH030,Animalia,Echinodermata,0,0,0,Asteroidea,0,0,0,Valvatida,0,0,0,Asteropseidae,0,0,0,Dermasterias,0,0,0,Dermasterias imbricata,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Perciformes,18419,0.17193930477186606,1,Ptilichthyidae,0,0,0,Ptilichthys,0,0,0,Ptilichthys goodei,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Pleuronectiformes,410,0.0038361750765155793,1,Pleuronectidae,375,0.02407624067024993,1,Eopsetta,0,0,0,Eopsetta jordani,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Scorpaeniformes,48574,0.47146693794320055,1,Agonidae,0,0,0,Agonopsis,0,0,0,Agonopsis vulsa,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Scorpaeniformes,48574,0.47146693794320055,1,Liparidae,1170,0.20475893398933365,1,Liparis,1170,0.20475893398933365,1,Liparis fucensis,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Tarletonbeania,0,0,0,Tarletonbeania crenularis,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Perciformes,18419,0.17193930477186606,1,Embiotocidae,1561,0.019032931422201024,1,Amphistichus,0,0,0,Amphistichus argenteus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Scorpaeniformes,48574,0.47146693794320055,1,Sebastidae,13737,0.18158564007617042,1,Sebastes,13737,0.18158564007617042,1,Sebastes babcocki,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Balaenopteridae,0,0,0,Megaptera,0,0,0,Megaptera novaeangliae,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Salmoniformes,2549,0.02438244141293024,1,Salmonidae,2549,0.02438244141293024,1,Oncorhynchus,2519,0.02409547662580278,1,Oncorhynchus clarkii,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Pleuronectiformes,410,0.0038361750765155793,1,Pleuronectidae,375,0.02407624067024993,1,Glyptocephalus,0,0,0,Glyptocephalus zachirus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Pleuronectiformes,410,0.0038361750765155793,1,Pleuronectidae,375,0.02407624067024993,1,Pleuronichthys,375,0.11548686428074713,1,Pleuronichthys decurrens,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Osmeriformes,0,0,0,Osmeridae,0,0,0,Hypomesus,0,0,0,Hypomesus pretiosus,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Phocidae,0,0,0,Mirounga,0,0,0,Mirounga angustirostris,0,0,0,0,0
GH030,Animalia,Chordata,109888,1,1,Actinopterygii,109650,0.9978341584158416,1,Perciformes,18419,0.17193930477186606,1,Gobiidae,0,0,0,Clevelandia,0,0,0,Clevelandia ios,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Embiotocidae,849,0.022581578735787627,1,Cymatogaster,184,0.004989561046756543,1,Cymatogaster aggregata,184,0.004989561046756543,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Clupeiformes,3503,0.06978883905039,1,Clupeidae,3503,0.06978883905039,1,Clupea,3503,0.06978883905039,1,Clupea pallasii,3503,0.06978883905039,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Pholidae,81,0.003958938861454253,1,Pholis,81,0.003958938861454253,1,Pholis laeta,81,0.0051883433066637,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes baramenuke,24097,0.7319692732299922,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus gorbuscha,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Embiotocidae,849,0.022581578735787627,1,Embiotoca,665,0.047607231883465655,1,Embiotoca lateralis,665,0.047607231883465655,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Stichaeidae,3134,0.1349207661344075,1,Xiphister,2076,0.1044885922108788,1,Xiphister atropurpureus,2076,0.1044885922108788,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hexagrammidae,23,0.0013782287842199223,1,Hexagrammos,23,0.0013782287842199223,1,Hexagrammos decagrammus,23,0.0013782287842199223,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hexagrammidae,23,0.0013782287842199223,1,Hexagrammos,23,0.0013782287842199223,1,Hexagrammos agrammus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Stichaeidae,3134,0.1349207661344075,1,Anoplarchus,1058,0.15812226471915994,1,Anoplarchus purpurescens,1058,0.15812226471915994,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Ammodytidae,3604,0.29794518391408975,1,Ammodytes,3604,0.29794518391408975,1,Ammodytes personatus,3604,0.29794518391408975,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Paralichthyidae,913,0.0186349903219448,1,Citharichthys,913,0.0186349903219448,1,Citharichthys sordidus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Leptocottus,0,0,0,Leptocottus armatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus kisutch,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Enophrys,0,0,0,Enophrys bison,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Stichaeidae,3134,0.1349207661344075,1,Phytichthys,0,0,0,Phytichthys chirus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Hemilepidotus,0,0,0,Hemilepidotus hemilepidotus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Scorpaenichthys,3539,0.11314234132871742,1,Scorpaenichthys marmoratus,3539,0.11314234132871742,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes caurinus,8512,0.2505086138195801,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Paralichthyidae,913,0.0186349903219448,1,Citharichthys,913,0.0186349903219448,1,Citharichthys stigmaeus,913,0.0993792816538886,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus nerka,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Artedius,8,5.245243946779362e-4,1,Artedius harringtoni,8,5.245243946779362e-4,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus keta,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Cottus,0,0,0,Cottus cognatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Pholidae,81,0.003958938861454253,1,Apodichthys,0,0,0,Apodichthys flavidus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes entomelas,1253,0.18952562071634738,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Bathymasteridae,0,0,0,Ronquilus,0,0,0,Ronquilus jordani,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus tshawytscha,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Clinocottus,0,0,0,Clinocottus globiceps,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gasterosteiformes,0,0,0,Aulorhynchidae,0,0,0,Aulorhynchus,0,0,0,Aulorhynchus flavidus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Stichaeidae,3134,0.1349207661344075,1,Lumpenus,0,0,0,Lumpenus sagitta,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Embiotocidae,849,0.022581578735787627,1,Brachyistius,0,0,0,Brachyistius frenatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hexagrammidae,23,0.0013782287842199223,1,Oxylebius,0,0,0,Oxylebius pictus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Myoxocephalus,0,0,0,Myoxocephalus jaok,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Syngnathiformes,0,0,0,Syngnathidae,0,0,0,Syngnathus,0,0,0,Syngnathus leptorhynchus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis florae,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gobiesociformes,0,0,0,Gobiesocidae,0,0,0,Gobiesox,0,0,0,Gobiesox maeandricus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Anarhichadidae,0,0,0,Anarrhichthys,0,0,0,Anarrhichthys ocellatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gasterosteiformes,0,0,0,Gasterosteidae,0,0,0,Gasterosteus,0,0,0,Gasterosteus aculeatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Cottus,0,0,0,Cottus asper,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Artedius,8,5.245243946779362e-4,1,Artedius fenestralis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Jordania,0,0,0,Jordania zonope,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hexagrammidae,23,0.0013782287842199223,1,Ophiodon,0,0,0,Ophiodon elongatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Isopsetta,0,0,0,Isopsetta isolepis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Hippoglossus,0,0,0,Hippoglossus hippoglossus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes nebulosus,817,0.16171422202508048,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Clinocottus,0,0,0,Clinocottus acuticeps,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Salvelinus,0,0,0,Salvelinus malma,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Oligocottus,0,0,0,Oligocottus maculosus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Pleuronichthys,0,0,0,Pleuronichthys coenosus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Beloniformes,0,0,0,Scomberesocidae,0,0,0,Cololabis,0,0,0,Cololabis saira,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gadiformes,16,0.0011664903012871747,1,Gadidae,4,2.916225753217937e-4,1,Gadus,4,2.916225753217937e-4,1,Gadus chalcogrammus,4,0.0011522745474885961,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Microstomus,0,0,0,Microstomus pacificus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Hemilepidotus,0,0,0,Hemilepidotus spinosus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastolobus,0,0,0,Sebastolobus macrochir,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gadiformes,16,0.0011664903012871747,1,Gadidae,4,2.916225753217937e-4,1,Gadus,4,2.916225753217937e-4,1,Gadus macrocephalus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Icosteidae,0,0,0,Icosteus,0,0,0,Icosteus aenigmaticus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes nigrocinctus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Ascelichthys,0,0,0,Ascelichthys rhodorus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Stenobrachius,0,0,0,Stenobrachius leucopsarus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes paucispinis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Gadiformes,16,0.0011664903012871747,1,Gadidae,4,2.916225753217937e-4,1,Gadus,4,2.916225753217937e-4,1,Gadus morhua,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Tetraodontiformes,0,0,0,Molidae,0,0,0,Mola,0,0,0,Mola mola,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Pholidae,81,0.003958938861454253,1,Pholis,81,0.003958938861454253,1,Pholis crassispina,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Liparidae,0,0,0,Liparis,0,0,0,Liparis mucosus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Clinidae,0,0,0,Gibbonsia,0,0,0,Gibbonsia montereyensis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hemitripteridae,0,0,0,Nautichthys,0,0,0,Nautichthys oculofasciatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Artedius,8,5.245243946779362e-4,1,Artedius lateralis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Pleuronectes,0,0,0,Pleuronectes platessa,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Salvelinus,0,0,0,Salvelinus levanidovi,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes crameri,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Clupeiformes,3503,0.06978883905039,1,Engraulidae,0,0,0,Engraulis,0,0,0,Engraulis mordax,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Holocephali,0,0,0,Chimaeriformes,0,0,0,Chimaeridae,0,0,0,Hydrolagus,0,0,0,Hydrolagus colliei,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Oncorhynchus,0,0,0,Oncorhynchus mykiss,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Anoplopomatidae,0,0,0,Anoplopoma,0,0,0,Anoplopoma fimbria,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Salmoniformes,25,5.216643924753317e-4,1,Salmonidae,25,5.216643924753317e-4,1,Salmo,25,0.003732939796338325,1,Salmo salar,25,0.003732939796338325,1,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Embiotocidae,849,0.022581578735787627,1,Rhacochilus,0,0,0,Rhacochilus vacca,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Gobiidae,0,0,0,Lepidogobius,0,0,0,Lepidogobius lepidus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes mentella,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Trichodontidae,0,0,0,Trichodon,0,0,0,Trichodon trichodon,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Sebastidae,34679,1,1,Sebastes,34679,1,1,Sebastes trivittatus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Mammalia,0,0,0,Cetacea,0,0,0,Phocoenidae,0,0,0,Phocoena,0,0,0,Phocoena phocoena,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Chitonotus,0,0,0,Chitonotus pugetensis,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Agonidae,0,0,0,Odontopyxis,0,0,0,Odontopyxis trispinosa,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Pholidae,81,0.003958938861454253,1,Pholis,81,0.003958938861454253,1,Pholis ornata,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Stomiiformes,0,0,0,Stomiidae,0,0,0,Tactostoma,0,0,0,Tactostoma macropus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Pleuronectiformes,913,0.0186349903219448,1,Pleuronectidae,0,0,0,Lepidopsetta,0,0,0,Lepidopsetta bilineata,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Perciformes,7668,0.15614750670145747,1,Zoarcidae,0,0,0,Lycodes,0,0,0,Lycodes pacificus,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Cottidae,3547,0.11257860400231562,1,Synchirus,0,0,0,Synchirus gilli,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Liparidae,0,0,0,Polypera,0,0,0,Polypera greeni,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Scorpaeniformes,38249,0.8098625020773265,1,Hexagrammidae,23,0.0013782287842199223,1,Hexagrammos,23,0.0013782287842199223,1,Hexagrammos otakii,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Actinopterygii,50374,1,1,Myctophiformes,0,0,0,Myctophidae,0,0,0,Nannobrachium,0,0,0,Nannobrachium regale,0,0,0,0,0
GH031,Animalia,Chordata,50374,1,1,Mammalia,0,0,0,Carnivora,0,0,0,Otariidae,0,0,0,Eumetopias,0,0,0,Eumetopias jubatus,0,0,0,0,0
