"","taxa_query","found_taxa","rank","worms_aphiaid","bold_id","gbif_key","ott_id","worms_sciname","tol_sciname","bold_taxon","gbif_sciname","phylum","status","unacceptreason","is_synonym","flags","valid_authority","kingdom","class","order","family","genus","freshwater_only","terrestrial_only"
"1721","Paramacrobiotus arduus","Paramacrobiotus arduus",NA,NA,NA,NA,7485748,NA,"Paramacrobiotus arduus",NA,NA,"Tardigrada",NA,NA,FALSE,"sibling_higher",NA,NA,NA,NA,NA,NA,NA,NA
"1722","Ototyphlonemertes longissima","Ototyphlonemertes longissima","species",1314444,966341,10360725,7502644,"Ototyphlonemertes longissima","Ototyphlonemertes longissima","Ototyphlonemertes longissima","Ototyphlonemertes longissima Liu & Sun, 2018","Nemertea","accepted",NA,FALSE,"","Liu & Sun, 2018","Animalia","Hoplonemertea","Monostilifera","Ototyphlonemertidae","Ototyphlonemertes","0","0"
"1723","Prosorhochmus nelsoni","Prosorhochmus nelsoni","species",573309,152947,5855101,213828,"Prosorhochmus nelsoni","Prosorhochmus nelsoni","Prosorhochmus nelsoni","Prosorhochmus nelsoni Sánchez, 1973","Nemertea","accepted",NA,FALSE,"","Sánchez, 1973","Animalia","Hoplonemertea","Monostilifera","Prosorhochmidae","Prosorhochmus","0","0"
"1724","Poseidonemertes","Poseidonemertes","genus",148041,25898,2507207,5496,"Poseidonemertes","Poseidonemertes","Poseidonemertes","Poseidonemertes Kirsteuer, 1967","Nemertea","accepted",NA,FALSE,"","Kirsteuer, 1967","Animalia","Hoplonemertea","Monostilifera","Poseidonemertidae","Poseidonemertes","0","0"
"1725","Zygonemertes albida","Zygonemertes albida","species",148055,966338,5234026,2930567,"Zygonemertes albida","Zygonemertes albida","Zygonemertes albida","Zygonemertes albida Coe, 1901","Nemertea","accepted",NA,FALSE,"extinct_inherited, incertae_sedis","Coe, 1901","Animalia","Hoplonemertea","Monostilifera","Zygonemertidae","Zygonemertes","0","0"
"1726","Pantinonemertes californiensis","Pantinonemertes californiensis","species",148157,152935,2507599,794762,"Pantinonemertes californiensis","Pantinonemertes californiensis","Pantinonemertes californiensis","Pantinonemertes californiensis Gibson, Moore & Crandall, 1982","Nemertea","accepted",NA,FALSE,"","Gibson, Moore & Crandall, 1982","Animalia","Hoplonemertea","Monostilifera",NA,"Pantinonemertes","0","0"
"1727","Lineus clandestinus","Lineus clandestinus","species",883685,939089,8771377,7502814,"Lineus clandestinus","Lineus clandestinus","Lineus clandestinus","Lineus clandestinus Krämer, Schmidt, Podsiadlowski, Beckers, Horn & Von Döhren, 2016","Nemertea","accepted",NA,FALSE,"","Krämer, Schmidt, Podsiadlowski, Beckers, Horn & Von Döhren, 2016","Animalia","Pilidiophora","Heteronemertea","Lineidae","Lineus","0","0"
"1728","Lineus longissimus","Lineus longissimus","species",122528,25884,2508430,283800,"Lineus longissimus","Lineus longissimus","Lineus longissimus","Lineus longissimus (Gunnerus, 1770)","Nemertea","accepted",NA,FALSE,"","(Gunnerus, 1770)","Animalia","Pilidiophora","Heteronemertea","Lineidae","Lineus","0","0"
"1729","Ramphogordius lacteus","Ramphogordius lacteus",NA,NA,NA,NA,604592,NA,"Ramphogordius lacteus",NA,NA,"Nemertea",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1730","Ramphogordius pseudolacteus","Ramphogordius pseudolacteus","species",155927,852517,2508743,2931425,"Ramphogordius pseudolacteus","Ramphogordius pseudolacteus","Ramphogordius pseudolacteus","Ramphogordius pseudolacteus (Gontcharoff, 1951)","Nemertea","accepted",NA,FALSE,"","(Gontcharoff, 1951)","Animalia","Pilidiophora","Heteronemertea","Lineidae","Ramphogordius","0","0"
"1731","Lineus sanguineus","Lineus sanguineus","species",148605,939091,2508752,418670,"Lineus sanguineus","Lineus sanguineus","Lineus sanguineus","Lineus sanguineus (Rathke, 1799)","Nemertea","accepted",NA,FALSE,"","(Rathke, 1799)","Animalia","Pilidiophora","Heteronemertea","Lineidae","Lineus","0","0"
"1732","Paratimea mosambicensis","Paratimea mosambicensis","species",1346012,966369,10436795,7509715,"Paratimea mosambicensis","Paratimea mosambicensis","Paratimea mosambicensis","Paratimea mosambicensis Morrow & Cárdenas, 2019","Porifera","accepted",NA,FALSE,"","Morrow & Cárdenas, 2019","Animalia","Demospongiae","Axinellida","Stelligeridae","Paratimea","0","0"
"1733","Cephalotrichella echinicola","Cephalotrichella echinicola","species",1416576,966461,10746205,7502735,"Cephalotrichella echinicola","Cephalotrichella echinicola","Cephalotrichella echinicola","Cephalotrichella echinicola Chernyshev, Polyakova, Britayev, Bratova & Mekhova, 2019","Nemertea","accepted",NA,FALSE,"","Chernyshev, Polyakova, Britayev, Bratova & Mekhova, 2019","Animalia","Palaeonemertea","Archinemertea","Cephalotrichellidae","Cephalotrichella","0","0"
"1734","Balionemertes australiensis","Balionemertes australiensis","species",395938,966456,4351367,4153043,"Balionemertes australiensis","Balionemertes australiensis","Balionemertes australiensis","Balionemertes australiensis Sundberg, Gibson & Olsson, 2003","Nemertea","accepted",NA,FALSE,"","Sundberg, Gibson & Olsson, 2003","Animalia","Palaeonemertea","Archinemertea","Cephalotrichellidae","Balionemertes","0","0"
"1735","Sarcotragus spinosulus","Sarcotragus spinosulus","species",165086,239242,2239000,799333,"Sarcotragus spinosulus","Sarcotragus spinosulus","Sarcotragus spinosulus","Sarcotragus spinosulus Schmidt, 1862","Porifera","accepted",NA,FALSE,"","Schmidt, 1862","Animalia","Demospongiae","Dictyoceratida","Irciniidae","Sarcotragus","0","0"
"1736","Sphaerirostris picae","Sphaerirostris picae",NA,NA,NA,NA,4951605,NA,"Sphaerirostris picae",NA,NA,"Acanthocephala",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1737","Brentisentis yangtzensis","Brentisentis yangtzensis",NA,NA,NA,NA,4951950,NA,"Brentisentis yangtzensis",NA,NA,"Acanthocephala",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1738","Centrorhynchus milvus","Centrorhynchus milvus",NA,NA,NA,NA,4951547,NA,"Centrorhynchus milvus",NA,NA,"Acanthocephala",NA,NA,FALSE,"extinct_inherited, incertae_sedis",NA,NA,NA,NA,NA,NA,NA,NA
"1739","Aplysina aerophoba","Aplysina aerophoba","species",133911,245368,2239334,874965,"Aplysina aerophoba","Aplysina aerophoba","Aplysina aerophoba","Aplysina aerophoba (Nardo, 1833)","Porifera","accepted",NA,FALSE,"","(Nardo, 1833)","Animalia","Demospongiae","Verongiida","Aplysinidae","Aplysina","0","0"
"1740","Oregodasys ruber","Oregodasys ruber","species",378265,968025,4351218,99221,"Oregodasys ruber","Oregodasys ruber","Oregodasys ruber","Oregodasys ruber (Swedmark, 1956)","Gastrotricha","accepted",NA,FALSE,"","(Swedmark, 1956)","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Oregodasys","0","0"
"1741","Oregodasys tentaculatus","Oregodasys tentaculatus","species",378267,968026,4351221,99223,"Oregodasys tentaculatus","Oregodasys tentaculatus","Oregodasys tentaculatus","Oregodasys tentaculatus (Swedmark, 1956)","Gastrotricha","accepted",NA,FALSE,"","(Swedmark, 1956)","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Oregodasys","0","0"
"1742","Tetranchyroderma cirrophorum","Tetranchyroderma cirrophorum","species",247814,968030,2255220,47935,"Tetranchyroderma cirrophorum","Tetranchyroderma cirrophorum","Tetranchyroderma cirrophorum","Tetranchyroderma cirrophorum Lévi, 1950","Gastrotricha","accepted",NA,FALSE,"","Lévi, 1950","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Tetranchyroderma","0","0"
"1743","Tetranchyroderma pachysomum","Tetranchyroderma pachysomum","species",114657,968031,2255216,568610,"Tetranchyroderma pachysomum","Tetranchyroderma pachysomum","Tetranchyroderma pachysomum","Tetranchyroderma pachysomum Hummon, Todaro & Tongiorgi, 1993","Gastrotricha","accepted",NA,FALSE,"","Hummon, Todaro & Tongiorgi, 1993","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Tetranchyroderma","0","0"
"1744","Diplodasys meloriae","Diplodasys meloriae","species",114622,968033,2255176,47929,"Diplodasys meloriae","Diplodasys meloriae","Diplodasys meloriae","Diplodasys meloriae Todaro, Balsamo & Tongiorgi, 1992","Gastrotricha","accepted",NA,FALSE,"","Todaro, Balsamo & Tongiorgi, 1992","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Diplodasys","0","0"
"1745","Tetranchyroderma thysanophorum","Tetranchyroderma thysanophorum","species",114667,968035,2255223,568606,"Tetranchyroderma thysanophorum","Tetranchyroderma thysanophorum","Tetranchyroderma thysanophorum","Tetranchyroderma thysanophorum Hummon, Todaro & Tongiorgi, 1993","Gastrotricha","accepted",NA,FALSE,"","Hummon, Todaro & Tongiorgi, 1993","Animalia",NA,"Macrodasyida","Thaumastodermatidae","Tetranchyroderma","0","0"
"1746","Dactylopodola mesotyphle","Dactylopodola mesotyphle","species",265513,968010,2255366,47941,"Dactylopodola mesotyphle","Dactylopodola mesotyphle","Dactylopodola mesotyphle","Dactylopodola mesotyphle Hummon, Todaro, Tongiorgi & Balsamo, 1998","Gastrotricha","accepted",NA,FALSE,"sibling_higher","Hummon, Todaro, Tongiorgi & Balsamo, 1998","Animalia",NA,"Macrodasyida","Dactylopodolidae","Dactylopodola","0","0"
"1747","Macrodasys","Macrodasys","genus",114451,714887,2255269,809468,"Macrodasys","Macrodasys","Macrodasys","Macrodasys Remane, 1924","Gastrotricha","accepted",NA,FALSE,"","Remane, 1924","Animalia",NA,"Macrodasyida","Macrodasyidae","Macrodasys","0","0"
"1748","Mesodasys laticaudatus","Mesodasys laticaudatus","species",114595,968040,2255325,176165,"Mesodasys laticaudatus","Mesodasys laticaudatus","Mesodasys laticaudatus","Mesodasys laticaudatus Remane, 1951","Gastrotricha","accepted",NA,FALSE,"","Remane, 1951","Animalia",NA,"Macrodasyida","Cephalodasyidae","Mesodasys","0","0"
"1749","Paraturbanella pallida","Paraturbanella pallida","species",114687,968042,2255112,47933,"Paraturbanella pallida","Paraturbanella pallida","Paraturbanella pallida","Paraturbanella pallida Luporini, Magagnini & Tongiorgi, 1973","Gastrotricha","accepted",NA,FALSE,"","Luporini, Magagnini & Tongiorgi, 1973","Animalia",NA,"Macrodasyida","Turbanellidae","Paraturbanella","0","0"
"1750","Xenotrichula intermedia","Xenotrichula intermedia","species",114563,968024,2255006,699389,"Xenotrichula intermedia","Xenotrichula intermedia","Xenotrichula intermedia","Xenotrichula intermedia Remane, 1934","Gastrotricha","accepted",NA,FALSE,"","Remane, 1934","Animalia",NA,"Chaetonotida","Xenotrichulidae","Xenotrichula","0","0"
"1751","Draculiciteria tesselata","Draculiciteria tesselata","species",114552,968014,2254993,23190,"Draculiciteria tesselata","Draculiciteria tesselata","Draculiciteria tesselata","Draculiciteria tesselata (Renaud Mornant, 1968)","Gastrotricha","accepted",NA,FALSE,"","(Renaud Mornant, 1968)","Animalia",NA,"Chaetonotida","Xenotrichulidae","Draculiciteria","0","0"
"1752","Lepidodermella intermedia","Lepidodermella intermedia",NA,NA,NA,NA,997125,NA,"Lepidodermella intermedia",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1753","Heterolepidoderma macrops","Heterolepidoderma macrops",NA,NA,NA,NA,997121,NA,"Heterolepidoderma macrops",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1754","Lepidodermella minus","Lepidodermella minus",NA,NA,NA,NA,997115,NA,"Lepidodermella minus",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1755","Heterolepidoderma ocellatum","Heterolepidoderma ocellatum","species",265441,968048,2254889,595966,"Heterolepidoderma ocellatum","Heterolepidoderma ocellatum","Heterolepidoderma ocellatum","Heterolepidoderma ocellatum (Metschnikoff, 1865)","Gastrotricha","accepted",NA,FALSE,"","(Metschnikoff, 1865)","Animalia",NA,"Chaetonotida","Chaetonotidae","Heterolepidoderma","0","0"
"1756","Heterolepidoderma acidophilum","Heterolepidoderma acidophilum",NA,NA,NA,NA,997127,NA,"Heterolepidoderma acidophilum",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1757","Lepidochaetus zelinkai","Lepidochaetus zelinkai",NA,NA,NA,NA,470572,NA,"Lepidochaetus zelinkai",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1758","Stylochaeta scirtetica","Stylochaeta scirtetica",NA,NA,NA,NA,1047152,NA,"Stylochaeta scirtetica",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1759","Polymerurus nodicaudus","Polymerurus nodicaudus",NA,NA,NA,NA,470575,NA,"Polymerurus nodicaudus",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1760","Aspidiophorus tetrachaetus","Aspidiophorus tetrachaetus",NA,NA,NA,NA,997123,NA,"Aspidiophorus tetrachaetus",NA,NA,"Gastrotricha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1761","Urodasys viviparus","Urodasys viviparus","species",114615,968054,2255300,2845007,"Urodasys viviparus","Urodasys viviparus","Urodasys viviparus","Urodasys viviparus Wilke, 1954","Gastrotricha","accepted",NA,FALSE,"","Wilke, 1954","Animalia",NA,"Macrodasyida","Macrodasyidae","Urodasys","0","0"
"1762","Cauloramphus disjunctus","Cauloramphus disjunctus","species",469305,201833,1007194,519297,"Cauloramphus disjunctus","Cauloramphus disjunctus","Cauloramphus disjunctus","Cauloramphus disjunctus Canu & Bassler, 1929","Bryozoa","accepted",NA,FALSE,"","Canu & Bassler, 1929","Animalia","Gymnolaemata","Cheilostomatida","Calloporidae","Cauloramphus","0","0"
"1763","Tegella armifera","Tegella armifera","species",111224,201842,1007139,151687,"Tegella armifera","Tegella armifera","Tegella armifera","Tegella armifera (Hincks, 1880)","Bryozoa","accepted",NA,FALSE,"","(Hincks, 1880)","Animalia","Gymnolaemata","Cheilostomatida","Calloporidae","Tegella","0","0"
"1764","Tegella arctica","Tegella arctica","species",111223,201843,1007144,151690,"Tegella arctica","Tegella arctica","Tegella arctica","Tegella arctica (d'Orbigny, 1853)","Bryozoa","accepted",NA,FALSE,"","(d'Orbigny, 1853)","Animalia","Gymnolaemata","Cheilostomatida","Calloporidae","Tegella","0","0"
"1765","Synchaeta tremula","Synchaeta tremula","species",135065,212133,1003155,418177,"Synchaeta tremula","Synchaeta tremula","Synchaeta tremula","Synchaeta tremula (Müller, 1786)","Rotifera","accepted",NA,FALSE,"","(Muller, 1786)","Animalia","Eurotatoria","Ploima","Synchaetidae","Synchaeta","0","0"
"1766","Mytilina ventralis","Mytilina ventralis",NA,NA,NA,NA,937969,NA,"Mytilina ventralis",NA,NA,"Rotifera",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1767","Crisia aculeata","Crisia aculeata","species",111690,247882,4984406,401895,"Crisia aculeata","Crisia aculeata","Crisia aculeata","Crisia aculeata Hassall, 1841","Bryozoa","accepted",NA,FALSE,"","Hassall, 1841","Animalia","Stenolaemata","Cyclostomatida","Crisiidae","Crisia","0","0"
"1768","Bicellariella ciliata","Bicellariella ciliata","species",111147,247887,1006171,401899,"Bicellariella ciliata","Bicellariella ciliata","Bicellariella ciliata","Bicellariella ciliata (Linnaeus, 1758)","Bryozoa","accepted",NA,FALSE,"","(Linnaeus, 1758)","Animalia","Gymnolaemata","Cheilostomatida","Bugulidae","Bicellariella","0","0"
"1769","Electra pilosa","Electra pilosa","species",111355,247912,4984866,307328,"Electra pilosa","Electra pilosa","Electra pilosa","Electra pilosa (Linnaeus, 1767)","Bryozoa","accepted",NA,FALSE,"","(Linnaeus, 1767)","Animalia","Gymnolaemata","Cheilostomatida","Electridae","Electra","0","0"
"1770","Phoronis vancouverensis","Phoronis vancouverensis",NA,NA,NA,NA,280864,NA,"Phoronis vancouverensis",NA,NA,"Phoronida",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1771","Schizomavella linearis","Schizomavella linearis",NA,NA,NA,NA,401904,NA,"Schizomavella linearis",NA,NA,"Bryozoa",NA,NA,FALSE,"sibling_higher",NA,NA,NA,NA,NA,NA,NA,NA
"1772","Escharella immersa","Escharella immersa","species",111484,247916,4985141,236794,"Escharella immersa","Escharella immersa","Escharella immersa","Escharella immersa (Fleming, 1828)","Bryozoa","accepted",NA,FALSE,"","(Fleming, 1828)","Animalia","Gymnolaemata","Cheilostomatida","Escharellidae","Escharella","0","0"
"1773","Pedicellina cernua","Pedicellina cernua","species",111806,304579,5188746,362913,"Pedicellina cernua","Pedicellina cernua","Pedicellina cernua","Pedicellina cernua (Pallas, 1774)","Entoprocta","accepted",NA,FALSE,"","(Pallas, 1774)","Animalia",NA,NA,"Pedicellinidae","Pedicellina","0","0"
"1774","Ceratoporella nicholsoni","Ceratoporella nicholsoni","species",164851,238262,2249243,119727,"Ceratoporella nicholsoni","Ceratoporella nicholsoni","Ceratoporella nicholsoni","Ceratoporella nicholsoni (Hickson, 1911)","Porifera","accepted",NA,FALSE,"","(Hickson, 1911)","Animalia","Demospongiae","Agelasida","Astroscleridae","Ceratoporella","0","0"
"1775","Stromatospongia vermicola","Stromatospongia vermicola","species",164859,238270,2249246,641394,"Stromatospongia vermicola","Stromatospongia vermicola","Stromatospongia vermicola","Stromatospongia vermicola Hartman, 1969","Porifera","accepted",NA,FALSE,"","Hartman, 1969","Animalia","Demospongiae","Agelasida","Astroscleridae","Stromatospongia","0","0"
"1776","Rotaria macrura","Rotaria macrura",NA,NA,NA,NA,621262,NA,"Rotaria macrura",NA,NA,"Rotifera",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1777","Adineta tuberculosa","Adineta tuberculosa",NA,NA,NA,NA,653951,NA,"Adineta tuberculosa",NA,NA,"Rotifera",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1778","Synchaeta cecilia","Synchaeta cecilia","species",135049,NA,1003180,2940817,"Synchaeta cecilia","Synchaeta cecilia",NA,"Synchaeta cecilia Rousselet, 1902","Rotifera","accepted",NA,FALSE,"","Rousselet, 1902","Animalia","Eurotatoria","Ploima","Synchaetidae","Synchaeta","0","0"
"1779","Synchaeta tremulaoblonga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rotifera",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780","Synchaeta grandis","Synchaeta grandis",NA,NA,NA,NA,154828,NA,"Synchaeta grandis",NA,NA,"Rotifera",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1781","Synchaeta kitina","Synchaeta kitina",NA,NA,NA,NA,390795,NA,"Synchaeta kitina",NA,NA,"Rotifera",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1782","Diopisthoporus longitubus","Diopisthoporus longitubus","species",142639,506005,2499256,826174,"Diopisthoporus longitubus","Diopisthoporus longitubus","Diopisthoporus longitubus","Diopisthoporus longitubus Westblad, 1940","Xenacoelomorpha","accepted",NA,FALSE,"","Westblad, 1940","Animalia",NA,"Acoela","Diopisthoporidae","Diopisthoporus","0","0"
"1783","Hallangia proporoides","Hallangia proporoides","species",142641,506034,2498776,301972,"Hallangia proporoides","Hallangia proporoides","Hallangia proporoides","Hallangia proporoides Westblad, 1946","Xenacoelomorpha","accepted",NA,FALSE,"","Westblad, 1946","Animalia",NA,"Acoela","Hallangiidae","Hallangia","0","0"
"1784","Haplogonaria viridis","Haplogonaria viridis",NA,NA,NA,NA,179692,NA,"Haplogonaria viridis",NA,NA,"Xenacoelomorpha",NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,NA,NA
"1785","Haploposthia rubra","Haploposthia rubra","species",142656,506040,2499014,301967,"Haploposthia rubra","Haploposthia rubra","Haploposthia rubra","Haploposthia rubra (An der Lan, 1936)","Xenacoelomorpha","accepted",NA,FALSE,"","(An der Lan, 1936)","Animalia",NA,"Acoela","Proporidae","Haploposthia","0","0"
"1786","Haploposthia vandula","Haploposthia vandula","species",379997,506041,2499018,301969,"Haploposthia vandula","Haploposthia vandula","Haploposthia vandula","Haploposthia vandula Hooge & Tyler, 2001","Xenacoelomorpha","accepted",NA,FALSE,"","Hooge & Tyler, 2001","Animalia",NA,"Acoela","Proporidae","Haploposthia","0","0"
"1787","Pseudaphanostoma herringi","Pseudaphanostoma herringi","species",380057,506188,2498786,230675,"Pseudaphanostoma herringi","Pseudaphanostoma herringi","Pseudaphanostoma herringi","Pseudaphanostoma herringi Hooge & Rocha, 2006","Xenacoelomorpha","accepted",NA,FALSE,"","Hooge & Rocha, 2006","Animalia",NA,"Acoela","Isodiametridae","Pseudaphanostoma","0","0"
"1788","Symsagittifera psammophila","Symsagittifera psammophila","species",480357,506232,2499287,292566,"Symsagittifera psammophila","Symsagittifera psammophila","Symsagittifera psammophila","Symsagittifera psammophila (Beklemischev, 1957)","Xenacoelomorpha","accepted",NA,FALSE,"","(Beklemischev, 1957)","Animalia",NA,"Acoela","Convolutidae","Symsagittifera","0","0"
"1789","Meara stichopi","Meara stichopi","species",142803,NA,2499316,696822,"Meara stichopi","Meara stichopi",NA,"Meara stichopi Westblad, 1949","Xenacoelomorpha","accepted",NA,FALSE,"","Westblad, 1949","Animalia",NA,"Nemertodermatida","Nemertodermatidae","Meara","0","0"
"1790","Pseudomicrura afzelii","Pseudomicrura afzelii","species",571704,505911,5855071,423969,"Pseudomicrura afzelii","Pseudomicrura afzelii","Pseudomicrura afzelii","Pseudomicrura afzelii Strand & Sundberg, 2011","Nemertea","accepted",NA,FALSE,"","Strand & Sundberg, 2011","Animalia","Pilidiophora","Heteronemertea","Lineidae","Pseudomicrura","0","0"
