 2023-08-28 17:04:18,095 - INFO - 8030
 2023-08-28 17:04:18,095 - INFO - 8030
 2023-08-28 17:04:18,095 - INFO - 473314
 2023-08-28 17:04:18,095 - INFO - 193512
 2023-08-28 17:04:18,095 - INFO - 2893490
 2023-08-28 17:04:18,095 - INFO - 2891206
 2023-08-28 17:04:18,095 - INFO - 2891206
 2023-08-28 17:04:18,095 - INFO - 443724
 2023-08-28 17:04:18,095 - INFO - 81636
 2023-08-28 17:04:18,095 - INFO - 1604572
 2023-08-28 17:04:18,095 - INFO - 182656
 2023-08-28 17:04:18,095 - INFO - 181412
 2023-08-28 17:04:18,095 - INFO - 2100752
 2023-08-28 17:04:18,095 - INFO - 2233869
 2023-08-28 17:04:18,095 - INFO - 314015
 2023-08-28 17:04:18,095 - INFO - 166735
 2023-08-28 17:04:18,095 - INFO - 476915
 2023-08-28 17:04:18,095 - INFO - 1633524
 2023-08-28 17:04:18,095 - INFO - 2875938
 2023-08-28 17:04:18,095 - INFO - 1076327
 2023-08-28 17:04:18,095 - INFO - 435216
 2023-08-28 17:04:18,095 - INFO - 2819345
 2023-08-28 17:04:18,095 - INFO - 941983
 2023-08-28 17:04:18,095 - INFO - 1076951
 2023-08-28 17:04:18,095 - INFO - 1146978
 2023-08-28 17:04:18,095 - INFO - 1219340
 2023-08-28 17:04:18,095 - INFO - 858229
 2023-08-28 17:04:18,095 - INFO - 2057080
 2023-08-28 17:04:18,095 - INFO - 1090891
 2023-08-28 17:04:18,095 - INFO - 473361
 2023-08-28 17:04:18,095 - INFO - 586841
 2023-08-28 17:04:18,095 - INFO - 335027
 2023-08-28 17:04:18,095 - INFO - 1828458
 2023-08-28 17:04:18,095 - INFO - 2819347
 2023-08-28 17:04:18,095 - INFO - 163124
 2023-08-28 17:04:18,095 - INFO - 1035088
 2023-08-28 17:04:18,095 - INFO - 79736
 2023-08-28 17:04:18,095 - INFO - 81385
 2023-08-28 17:04:18,095 - INFO - 879475
 2023-08-28 17:04:18,095 - INFO - 417945
 2023-08-28 17:04:18,095 - INFO - 109291
 2023-08-28 17:04:18,095 - INFO - 797391
 2023-08-28 17:04:18,095 - INFO - 2862835
 2023-08-28 17:04:18,095 - INFO - 641275
 2023-08-28 17:04:18,095 - INFO - 109291
 2023-08-28 17:04:18,095 - INFO - 109291
 2023-08-28 17:04:18,095 - INFO - 495863
 2023-08-28 17:04:18,096 - INFO - 74940
 2023-08-28 17:04:18,096 - INFO - 74940
 2023-08-28 17:04:18,096 - INFO - 390686
 2023-08-28 17:04:18,096 - INFO - 2850732
 2023-08-28 17:04:18,096 - INFO - 1828421
 2023-08-28 17:04:18,096 - INFO - 43258
 2023-08-28 17:04:18,096 - INFO - 1263185
 2023-08-28 17:04:18,096 - INFO - 2594380
 2023-08-28 17:04:18,096 - INFO - 2594382
 2023-08-28 17:04:18,096 - INFO - 1426792
 2023-08-28 17:04:18,096 - INFO - 2841984
 2023-08-28 17:04:18,096 - INFO - 2841983
 2023-08-28 17:04:18,096 - INFO - 1405653
 2023-08-28 17:04:18,096 - INFO - 1003690
 2023-08-28 17:04:18,096 - INFO - 366905
 2023-08-28 17:04:18,096 - INFO - 868563
 2023-08-28 17:04:18,096 - INFO - 2780066
 2023-08-28 17:04:18,096 - INFO - 2780066
 2023-08-28 17:04:18,096 - INFO - 2780066
 2023-08-28 17:04:18,096 - INFO - 2780066
 2023-08-28 17:04:18,096 - INFO - 2780066
 2023-08-28 17:04:18,096 - INFO - 1544528
 2023-08-28 17:04:18,096 - INFO - 2824010
 2023-08-28 17:04:18,096 - INFO - 2824011
 2023-08-28 17:04:18,096 - INFO - 2824010
 2023-08-28 17:04:18,096 - INFO - 1642136
 2023-08-28 17:04:18,096 - INFO - 293146
 2023-08-28 17:04:18,096 - INFO - 1643632
 2023-08-28 17:04:18,096 - INFO - 1643632
 2023-08-28 17:04:18,096 - INFO - 435146
 2023-08-28 17:04:18,096 - INFO - 88200
 2023-08-28 17:04:18,096 - INFO - 243562
 2023-08-28 17:04:18,096 - INFO - 88200
 2023-08-28 17:04:18,096 - INFO - 2819345
 2023-08-28 17:04:18,096 - INFO - 564076
 2023-08-28 17:04:18,096 - INFO - 2819344
 2023-08-28 17:04:18,096 - INFO - 515217
 2023-08-28 17:04:18,096 - INFO - 57790
 2023-08-28 17:04:18,096 - INFO - 515215
 2023-08-28 17:04:18,096 - INFO - 1317003
 2023-08-28 17:04:18,096 - INFO - 2057043
 2023-08-28 17:04:18,096 - INFO - 1802975
 2023-08-28 17:04:18,096 - INFO - 1638156
 2023-08-28 17:04:18,096 - INFO - 57790
 2023-08-28 17:04:18,096 - INFO - 1802974
 2023-08-28 17:04:18,096 - INFO - 47969
 2023-08-28 17:04:18,096 - INFO - 47969
 2023-08-28 17:04:18,096 - INFO - 47969
 2023-08-28 17:04:18,096 - INFO - 47969
 2023-08-28 17:04:18,097 - INFO - 47969
 2023-08-28 17:04:18,097 - INFO - 47969
 2023-08-28 17:04:18,097 - INFO - 47969
 2023-08-28 17:04:18,097 - INFO - 764841
 2023-08-28 17:04:18,097 - INFO - 1455664
